threshold,image_index,dataset_index,original_bytes,payload_bits,payload_bytes,header_bytes,file_bytes,file_bpp,payload_bpp,predicted_bits,omitted_fraction,incorrect_omitted_predictions,omitted_error_rate,mse,mae,psnr_db,ssim,bit_error_rate,encode_seconds,decode_seconds,raw_payload_bytes,zlib_payload_bytes,payload_zlib_to_raw_ratio,first_incorrect_omission,mean_gap_between_errors,max_error_run,error_runs,mse_before_first_error_pixel,mse_after_first_error_pixel,range_payload_bytes,range_file_bytes,range_file_bpp,range_decode_seconds,encoder_decoder_equal
0.5,82,24405,1024,0,0,34,34,0.265625,0.0,8192,1.0,4343,0.5301513671875,27670.7783203125,161.3056640625,3.710589857723891,0.09356192785315463,0.5301513671875,0.14831124921875016,0.14772242343750008,0,8,,0,1.8862275449101797,9,2248,,27670.7783203125,4,38,0.296875,0.1571689203125004,True
0.5,83,45135,1024,0,0,34,34,0.265625,0.0,8192,1.0,3950,0.482177734375,20904.1689453125,131.6357421875,4.928474542117645,0.10774543578856843,0.482177734375,0.14831124921875016,0.14772242343750008,0,8,,0,2.0741959989870855,8,2169,,20904.1689453125,4,38,0.296875,0.1571689203125004,True
0.5,84,11274,1024,0,0,34,34,0.265625,0.0,8192,1.0,4770,0.582275390625,37850.5908203125,187.1904296875,2.3500769795655025,0.04351756268477345,0.582275390625,0.14831124921875016,0.14772242343750008,0,8,,0,1.7175508492346403,8,2007,,37850.5908203125,4,38,0.296875,0.1571689203125004,True
0.5,85,1941,1024,0,0,34,34,0.265625,0.0,8192,1.0,4142,0.505615234375,17969.6923828125,131.2958984375,5.585397182380996,0.15168486141674778,0.505615234375,0.14831124921875016,0.14772242343750008,0,8,,0,1.9780246317314658,8,2159,,17969.6923828125,4,38,0.296875,0.1571689203125004,True
0.5,86,48940,1024,0,0,34,34,0.265625,0.0,8192,1.0,4594,0.560791015625,37701.5048828125,190.8662109375,2.3672167513804583,0.04107658572475348,0.560791015625,0.14831124921875016,0.14772242343750008,0,8,,0,1.78314826910516,9,2078,,37701.5048828125,4,38,0.296875,0.1571689203125004,True
0.5,87,36794,1024,0,0,34,34,0.265625,0.0,8192,1.0,4019,0.4906005859375,18178.40234375,116.22265625,5.535246494067698,0.06865332056756503,0.4906005859375,0.14831124921875016,0.14772242343750008,0,8,,0,2.0380786460925835,8,2111,,18178.40234375,4,38,0.296875,0.1571689203125004,True
0.5,88,21994,1024,0,0,34,34,0.265625,0.0,8192,1.0,3850,0.469970703125,14749.1865234375,107.6728515625,6.443122929689629,0.06853533699118985,0.469970703125,0.14831124921875016,0.14772242343750008,0,8,,2,2.1275656014549233,8,2127,,14749.1865234375,4,38,0.296875,0.1571689203125004,True
0.5,89,49944,1024,0,0,34,34,0.265625,0.0,8192,1.0,3859,0.4710693359375,20763.44921875,131.412109375,4.957808608128116,0.09821970612514719,0.4710693359375,0.14831124921875016,0.14772242343750008,0,8,,0,2.122602384655262,8,1989,,20763.44921875,4,38,0.296875,0.1571689203125004,True
0.5,90,43442,1024,0,0,34,34,0.265625,0.0,8192,1.0,4561,0.5567626953125,13458.2119140625,114.4306640625,6.840929984124152,0.5512600362581813,0.5567626953125,0.14831124921875016,0.14772242343750008,0,8,,1,1.7956140350877192,7,2252,,13458.2119140625,4,38,0.296875,0.1571689203125004,True
0.5,91,45096,1024,0,0,34,34,0.265625,0.0,8192,1.0,4014,0.489990234375,9729.91796875,93.931640625,8.249711820455394,0.2415137574895824,0.489990234375,0.14831124921875016,0.14772242343750008,0,8,,1,2.0403688013954646,8,2372,,9729.91796875,4,38,0.296875,0.1571689203125004,True
0.5,92,42430,1024,0,0,34,34,0.265625,0.0,8192,1.0,3933,0.4801025390625,15985.408203125,125.0390625,6.093566299817457,0.32301125211489007,0.4801025390625,0.14831124921875016,0.14772242343750008,0,8,,0,2.0824008138351986,8,1928,,15985.408203125,4,38,0.296875,0.1571689203125004,True
0.5,93,42255,1024,0,0,34,34,0.265625,0.0,8192,1.0,4126,0.503662109375,17795.2412109375,126.7119140625,5.627764817132578,0.161151956461648,0.503662109375,0.14831124921875016,0.14772242343750008,0,8,,0,1.9856969696969697,8,2160,,17795.2412109375,4,38,0.296875,0.1571689203125004,True
0.5,94,5771,1024,0,0,34,34,0.265625,0.0,8192,1.0,4648,0.5673828125,30724.54296875,161.283203125,3.2559492944371247,0.02836602778199344,0.5673828125,0.14831124921875016,0.14772242343750008,0,8,,23,1.7576931353561438,62,1891,0.0,30784.66927592955,4,38,0.296875,0.1571689203125004,True
0.5,95,8320,1024,0,0,34,34,0.265625,0.0,8192,1.0,4244,0.51806640625,28246.78125,162.041015625,3.6211139419938556,0.05815060672713328,0.51806640625,0.14831124921875016,0.14772242343750008,0,8,,0,1.930473721423521,9,2124,,28246.78125,4,38,0.296875,0.1571689203125004,True
0.5,96,48807,1024,0,0,34,34,0.265625,0.0,8192,1.0,4126,0.503662109375,19354.4384765625,130.2021484375,5.262997850614478,0.08173904816273447,0.503662109375,0.14831124921875016,0.14772242343750008,0,8,,1,1.9854545454545454,8,2268,,19354.4384765625,4,38,0.296875,0.1571689203125004,True
0.5,97,2675,1024,0,0,34,34,0.265625,0.0,8192,1.0,3937,0.4805908203125,12402.0361328125,104.4677734375,7.195873685563637,0.3317028750698393,0.4805908203125,0.14831124921875016,0.14772242343750008,0,8,,1,2.0802845528455283,8,2533,,12402.0361328125,4,38,0.296875,0.1571689203125004,True
0.5,98,37658,1024,0,0,34,34,0.265625,0.0,8192,1.0,4444,0.54248046875,29568.7041015625,150.9951171875,3.422480696144744,0.023848904474942093,0.54248046875,0.14831124921875016,0.14772242343750008,0,8,,0,1.8435741616025207,31,1869,,29568.7041015625,4,38,0.296875,0.1571689203125004,True
0.5,99,45710,1024,0,0,34,34,0.265625,0.0,8192,1.0,4306,0.525634765625,28116.90234375,161.076171875,3.641128883721678,0.06186514381210675,0.525634765625,0.14831124921875016,0.14772242343750008,0,8,,1,1.9024390243902438,9,2222,,28116.90234375,4,38,0.296875,0.1571689203125004,True
0.5,100,15813,1024,0,0,34,34,0.265625,0.0,8192,1.0,4371,0.5335693359375,15542.662109375,122.12890625,6.215549551291565,0.2195386052551023,0.5335693359375,0.14831124921875016,0.14772242343750008,0,8,,1,1.873913043478261,8,2035,,15542.662109375,4,38,0.296875,0.1571689203125004,True
0.5,101,7135,1024,0,0,34,34,0.265625,0.0,8192,1.0,4201,0.5128173828125,19771.7529296875,137.8212890625,5.170351860437567,0.15891683411115406,0.5128173828125,0.14831124921875016,0.14772242343750008,0,8,,0,1.9495238095238094,8,2120,,19771.7529296875,4,38,0.296875,0.1571689203125004,True
0.5,102,31775,1024,0,0,34,34,0.265625,0.0,8192,1.0,4380,0.53466796875,14879.158203125,119.9921875,6.405019994214354,0.1739759810657433,0.53466796875,0.14831124921875016,0.14772242343750008,0,8,,2,1.869148207353277,8,2067,,14879.158203125,4,38,0.296875,0.1571689203125004,True
0.5,103,31772,1024,0,0,34,34,0.265625,0.0,8192,1.0,4073,0.4971923828125,18998.248046875,126.583984375,5.343668072127537,0.06550717652725459,0.4971923828125,0.14831124921875016,0.14772242343750008,0,8,,0,2.0115422396856584,8,2248,,18998.248046875,4,38,0.296875,0.1571689203125004,True
0.5,104,25160,1024,0,0,34,34,0.265625,0.0,8192,1.0,4143,0.5057373046875,16414.4873046875,125.1923828125,5.978530384825641,0.19525886257488018,0.5057373046875,0.14831124921875016,0.14772242343750008,0,8,,0,1.9775470787059393,8,2109,,16414.4873046875,4,38,0.296875,0.1571689203125004,True
0.5,105,36108,1024,0,0,34,34,0.265625,0.0,8192,1.0,4450,0.543212890625,35324.14453125,183.279296875,2.6500870782378323,0.06551586009285187,0.543212890625,0.14831124921875016,0.14772242343750008,0,8,,0,1.8399640368622163,8,2094,,35324.14453125,4,38,0.296875,0.1571689203125004,True
0.5,106,1260,1024,0,0,34,34,0.265625,0.0,8192,1.0,3376,0.412109375,7675.6748046875,67.3037109375,9.279637941689208,0.06168450491120511,0.412109375,0.14831124921875016,0.14772242343750008,0,8,,2,2.4263703703703703,8,1951,,7675.6748046875,4,38,0.296875,0.1571689203125004,True
0.5,107,37885,1024,0,0,34,34,0.265625,0.0,8192,1.0,4306,0.525634765625,26682.162109375,154.748046875,3.8685934244028086,0.06258704950157891,0.525634765625,0.14831124921875016,0.14772242343750008,0,8,,0,1.90267131242741,8,2173,,26682.162109375,4,38,0.296875,0.1571689203125004,True
0.5,108,41535,1024,0,0,34,34,0.265625,0.0,8192,1.0,3599,0.4393310546875,19344.5712890625,122.6611328125,5.265212514608194,0.08961471945557109,0.4393310546875,0.14831124921875016,0.14772242343750008,0,8,,127,2.2412451361867705,8,1949,0.0,19632.15163528246,4,38,0.296875,0.1571689203125004,True
0.5,109,44889,1024,0,0,34,34,0.265625,0.0,8192,1.0,4224,0.515625,19952.853515625,131.572265625,5.130753466862354,0.04916239206700073,0.515625,0.14831124921875016,0.14772242343750008,0,8,,1,1.9391427894861473,15,2186,,19952.853515625,4,38,0.296875,0.1571689203125004,True
0.5,110,28184,1024,0,0,34,34,0.265625,0.0,8192,1.0,4223,0.5155029296875,24975.7626953125,155.1845703125,4.155616015351349,0.16795384881981018,0.5155029296875,0.14831124921875016,0.14772242343750008,0,8,,0,1.9398389388915207,8,2289,,24975.7626953125,4,38,0.296875,0.1571689203125004,True
0.5,111,25319,1024,0,0,34,34,0.265625,0.0,8192,1.0,4267,0.5208740234375,22053.208984375,140.671875,4.69608567843809,0.05943991790282536,0.5208740234375,0.14831124921875016,0.14772242343750008,0,8,,1,1.919831223628692,8,2229,,22053.208984375,4,38,0.296875,0.1571689203125004,True
0.5,112,11010,1024,0,0,34,34,0.265625,0.0,8192,1.0,3705,0.4522705078125,10154.3203125,86.0625,8.06429502000512,0.12353623667737196,0.4522705078125,0.14831124921875016,0.14772242343750008,0,8,,0,2.211393088552916,8,2150,,10154.3203125,4,38,0.296875,0.1571689203125004,True
0.5,113,33880,1024,0,0,34,34,0.265625,0.0,8192,1.0,3921,0.4786376953125,9564.3056640625,92.9384765625,8.324269136568795,0.12383276792228641,0.4786376953125,0.14831124921875016,0.14772242343750008,0,8,,1,2.0880102040816326,8,2342,,9564.3056640625,4,38,0.296875,0.1571689203125004,True
0.5,114,19307,1024,0,0,34,34,0.265625,0.0,8192,1.0,3705,0.4522705078125,7596.6552734375,77.5009765625,9.324579417481717,0.15154153960581784,0.4522705078125,0.14831124921875016,0.14772242343750008,0,8,,1,2.211123110151188,6,2141,,7596.6552734375,4,38,0.296875,0.1571689203125004,True
0.5,115,12236,1024,0,0,34,34,0.265625,0.0,8192,1.0,2153,0.2628173828125,6249.8125,45.171875,10.172133725537286,0.06753416194983002,0.2628173828125,0.14831124921875016,0.14772242343750008,0,8,,15,3.799256505576208,8,1327,0.0,6255.921798631476,4,38,0.296875,0.1571689203125004,True
0.5,116,13805,1024,0,0,34,34,0.265625,0.0,8192,1.0,3722,0.454345703125,10975.1884765625,94.6708984375,7.726683737643922,0.12377833576548983,0.454345703125,0.14831124921875016,0.14772242343750008,0,8,,0,2.2012899758129536,8,2390,,10975.1884765625,4,38,0.296875,0.1571689203125004,True
0.5,117,5814,1024,0,0,34,34,0.265625,0.0,8192,1.0,3824,0.466796875,11193.275390625,94.2109375,7.641231719329783,0.06216237860544173,0.466796875,0.14831124921875016,0.14772242343750008,0,8,,2,2.1404656029296363,8,2285,,11193.275390625,4,38,0.296875,0.1571689203125004,True
0.5,118,48485,1024,0,0,34,34,0.265625,0.0,8192,1.0,3927,0.4793701171875,15378.390625,112.673828125,6.261694726881491,0.05066201994353543,0.4793701171875,0.14831124921875016,0.14772242343750008,0,8,,2,2.085838003056546,8,2187,,15378.390625,4,38,0.296875,0.1571689203125004,True
0.5,119,12248,1024,0,0,34,34,0.265625,0.0,8192,1.0,3410,0.416259765625,15006.7919921875,96.5986328125,6.367924980047109,0.039814030060470365,0.416259765625,0.14831124921875016,0.14772242343750008,0,8,,13,2.398943971839249,9,1893,0.0,15021.46138807429,4,38,0.296875,0.1571689203125004,True
0.5,120,458,1024,0,0,34,34,0.265625,0.0,8192,1.0,3939,0.4808349609375,15675.3388671875,117.0732421875,6.178634227489593,0.07396089349326099,0.4808349609375,0.14831124921875016,0.14772242343750008,0,8,,0,2.079989842559675,8,2111,,15675.3388671875,4,38,0.296875,0.1571689203125004,True
0.5,121,319,1024,0,0,34,34,0.265625,0.0,8192,1.0,4012,0.48974609375,19400.09765625,113.478515625,5.252764447797588,0.037139013843707575,0.48974609375,0.14831124921875016,0.14772242343750008,0,8,,3,2.0408875592121665,9,2051,,19400.09765625,4,38,0.296875,0.1571689203125004,True
0.5,122,21496,1024,0,0,34,34,0.265625,0.0,8192,1.0,4057,0.4952392578125,18287.279296875,122.1484375,5.509312630593669,0.07071941481571074,0.4952392578125,0.14831124921875016,0.14772242343750008,0,8,,2,2.018491124260355,8,2220,,18287.279296875,4,38,0.296875,0.1571689203125004,True
0.5,123,20390,1024,0,0,34,34,0.265625,0.0,8192,1.0,4370,0.533447265625,23151.359375,147.91796875,4.485038643593514,0.15916069761376006,0.533447265625,0.14831124921875016,0.14772242343750008,0,8,,0,1.8747997253376059,8,2249,,23151.359375,4,38,0.296875,0.1571689203125004,True
0.5,124,33691,1024,0,0,34,34,0.265625,0.0,8192,1.0,4737,0.5782470703125,24619.984375,148.79296875,4.217925878962291,0.08662659361605633,0.5782470703125,0.14831124921875016,0.14772242343750008,0,8,,0,1.7295185810810811,43,1909,,24619.984375,4,38,0.296875,0.1571689203125004,True
0.5,125,33872,1024,0,0,34,34,0.265625,0.0,8192,1.0,4031,0.4920654296875,17275.0830078125,123.0126953125,5.756602180055635,0.058678206652239905,0.4920654296875,0.14831124921875016,0.14772242343750008,0,8,,2,2.0320099255583126,8,2231,,17275.0830078125,4,38,0.296875,0.1571689203125004,True
0.5,126,46987,1024,0,0,34,34,0.265625,0.0,8192,1.0,4002,0.488525390625,14895.015625,111.6640625,6.400393977379476,0.29548866582622335,0.488525390625,0.14831124921875016,0.14772242343750008,0,8,,1,2.046988252936766,8,2207,,14895.015625,4,38,0.296875,0.1571689203125004,True
0.5,127,26772,1024,0,0,34,34,0.265625,0.0,8192,1.0,4493,0.5484619140625,31130.1630859375,167.0869140625,3.1989896498021664,0.04639786452528351,0.5484619140625,0.14831124921875016,0.14772242343750008,0,8,,0,1.823241317898486,8,2052,,31130.1630859375,4,38,0.296875,0.1571689203125004,True
0.5,128,7057,1024,0,0,34,34,0.265625,0.0,8192,1.0,4399,0.5369873046875,28130.77734375,152.794921875,3.6389862758515905,0.09925976488301134,0.5369873046875,0.164855233593741,0.16556661953124774,0,8,,0,1.8622100954979537,9,2056,,28130.77734375,4,38,0.296875,0.16915629765624374,True
0.5,129,30014,1024,0,0,34,34,0.265625,0.0,8192,1.0,4225,0.5157470703125,25398.685546875,147.595703125,4.082691196223994,0.05756125181517425,0.5157470703125,0.164855233593741,0.16556661953124774,0,8,,3,1.9382102272727273,9,2212,,25398.685546875,4,38,0.296875,0.16915629765624374,True
0.5,130,48237,1024,0,0,34,34,0.265625,0.0,8192,1.0,4057,0.4952392578125,26824.2236328125,161.6787109375,3.8455319973093784,0.11722761612957512,0.4952392578125,0.164855233593741,0.16556661953124774,0,8,,0,2.019230769230769,8,2331,,26824.2236328125,4,38,0.296875,0.16915629765624374,True
0.5,131,4823,1024,0,0,34,34,0.265625,0.0,8192,1.0,4146,0.506103515625,19921.025390625,127.51953125,5.137686718590925,0.10391309689600008,0.506103515625,0.164855233593741,0.16556661953124774,0,8,,2,1.9753920386007238,9,2152,,19921.025390625,4,38,0.296875,0.16915629765624374,True
0.5,132,26627,1024,0,0,34,34,0.265625,0.0,8192,1.0,3853,0.4703369140625,11158.306640625,94.8671875,7.654820688140386,0.09985671062079478,0.4703369140625,0.164855233593741,0.16556661953124774,0,8,,1,2.1261682242990654,8,2176,,11158.306640625,4,38,0.296875,0.16915629765624374,True
0.5,133,12293,1024,0,0,34,34,0.265625,0.0,8192,1.0,4061,0.4957275390625,17357.4150390625,124.9033203125,5.7359531271530315,0.057912449068819385,0.4957275390625,0.164855233593741,0.16556661953124774,0,8,,1,2.016502463054187,8,2226,,17357.4150390625,4,38,0.296875,0.16915629765624374,True
0.5,134,32803,1024,0,0,34,34,0.265625,0.0,8192,1.0,4061,0.4957275390625,25160.59375,157.01953125,4.123594753146299,0.1602041066768901,0.4957275390625,0.164855233593741,0.16556661953124774,0,8,,0,2.017487684729064,8,2250,,25160.59375,4,38,0.296875,0.16915629765624374,True
0.5,135,41882,1024,0,0,34,34,0.265625,0.0,8192,1.0,3972,0.48486328125,19673.263671875,120.8671875,5.192039482230485,0.1588637854527911,0.48486328125,0.164855233593741,0.16556661953124774,0,8,,2,2.062200956937799,8,2108,,19673.263671875,4,38,0.296875,0.16915629765624374,True
0.5,136,10235,1024,0,0,34,34,0.265625,0.0,8192,1.0,4245,0.5181884765625,17037.341796875,125.134765625,5.816785247214797,0.1733370882114779,0.5181884765625,0.164855233593741,0.16556661953124774,0,8,,0,1.9297832233741754,8,2215,,17037.341796875,4,38,0.296875,0.16915629765624374,True
0.5,137,30033,1024,0,0,34,34,0.265625,0.0,8192,1.0,4731,0.5775146484375,35183.2236328125,177.5693359375,2.667447320624708,0.04206767329365331,0.5775146484375,0.164855233593741,0.16556661953124774,0,8,,0,1.7317124735729388,25,1969,,35183.2236328125,4,38,0.296875,0.16915629765624374,True
0.5,138,20042,1024,0,0,34,34,0.265625,0.0,8192,1.0,4151,0.5067138671875,20023.794921875,133.33203125,5.115339721679698,0.03679755889358162,0.5067138671875,0.164855233593741,0.16556661953124774,0,8,,1,1.9734939759036145,8,2234,,20023.794921875,4,38,0.296875,0.16915629765624374,True
0.5,139,29399,1024,0,0,34,34,0.265625,0.0,8192,1.0,3968,0.484375,15271.0126953125,109.1357421875,6.292125226718141,0.12152047961107722,0.484375,0.164855233593741,0.16556661953124774,0,8,,1,2.064280312578775,8,2147,,15271.0126953125,4,38,0.296875,0.16915629765624374,True
0.5,140,6463,1024,0,0,34,34,0.265625,0.0,8192,1.0,4260,0.52001953125,27509.56640625,161.291015625,3.7359661558389803,0.04404284834511416,0.52001953125,0.164855233593741,0.16556661953124774,0,8,,1,1.9229866165766611,9,2161,,27509.56640625,4,38,0.296875,0.16915629765624374,True
0.5,141,25920,1024,0,0,34,34,0.265625,0.0,8192,1.0,4424,0.5400390625,25688.9287109375,157.4638671875,4.033343673306162,0.30384926937696094,0.5400390625,0.164855233593741,0.16556661953124774,0,8,,0,1.851684377119602,8,2338,,25688.9287109375,4,38,0.296875,0.16915629765624374,True
0.5,142,10327,1024,0,0,34,34,0.265625,0.0,8192,1.0,4210,0.513916015625,21986.9736328125,140.1064453125,4.709149052688523,0.03895817127943257,0.513916015625,0.164855233593741,0.16556661953124774,0,8,,12,1.9432169161320978,9,2200,0.0,22008.466275659823,4,38,0.296875,0.16915629765624374,True
0.5,143,3805,1024,0,0,34,34,0.265625,0.0,8192,1.0,4102,0.500732421875,23147.66015625,148.5703125,4.485732632498748,0.07322993648144971,0.500732421875,0.164855233593741,0.16556661953124774,0,8,,0,1.997317727383565,8,2255,,23147.66015625,4,38,0.296875,0.16915629765624374,True
0.5,144,37879,1024,0,0,34,34,0.265625,0.0,8192,1.0,3750,0.457763671875,9651.583984375,82.384765625,8.284817667758036,0.4077164095900198,0.457763671875,0.164855233593741,0.16556661953124774,0,8,,0,2.1848492931448384,8,2291,,9651.583984375,4,38,0.296875,0.16915629765624374,True
0.5,145,22721,1024,0,0,34,34,0.265625,0.0,8192,1.0,4233,0.5167236328125,24405.2763671875,151.3349609375,4.255966308641053,0.12837929310318283,0.5167236328125,0.164855233593741,0.16556661953124774,0,8,,0,1.9354914933837428,8,2294,,24405.2763671875,4,38,0.296875,0.16915629765624374,True
0.5,146,43932,1024,0,0,34,34,0.265625,0.0,8192,1.0,4397,0.5367431640625,26409.3740234375,149.5791015625,3.913222535416667,0.04137522085131167,0.5367431640625,0.164855233593741,0.16556661953124774,0,8,,0,1.8628298453139218,8,2141,,26409.3740234375,4,38,0.296875,0.16915629765624374,True
0.5,147,47270,1024,0,0,34,34,0.265625,0.0,8192,1.0,4434,0.541259765625,28497.6962890625,161.2294921875,3.5827060715364496,0.04592804476345663,0.541259765625,0.164855233593741,0.16556661953124774,0,8,,0,1.847281750507557,9,2119,,28497.6962890625,4,38,0.296875,0.16915629765624374,True
0.5,148,11091,1024,0,0,34,34,0.265625,0.0,8192,1.0,4145,0.5059814453125,21279.330078125,140.669921875,4.851224096111287,0.12391472869451202,0.5059814453125,0.164855233593741,0.16556661953124774,0,8,,0,1.9761100386100385,8,2170,,21279.330078125,4,38,0.296875,0.16915629765624374,True
0.5,149,9736,1024,0,0,34,34,0.265625,0.0,8192,1.0,4100,0.50048828125,14483.5439453125,116.1083984375,6.5220551947800836,0.11642124539253695,0.50048828125,0.164855233593741,0.16556661953124774,0,8,,0,1.9975603805806295,8,2177,,14483.5439453125,4,38,0.296875,0.16915629765624374,True
0.5,150,23206,1024,0,0,34,34,0.265625,0.0,8192,1.0,4112,0.501953125,16396.7783203125,116.0537109375,5.983218356956227,0.14569891449916728,0.501953125,0.164855233593741,0.16556661953124774,0,8,,2,1.9917295062028704,8,2293,,16396.7783203125,4,38,0.296875,0.16915629765624374,True
0.5,151,25039,1024,0,0,34,34,0.265625,0.0,8192,1.0,4124,0.50341796875,22226.94140625,141.61328125,4.662006562336038,0.062456253445792205,0.50341796875,0.164855233593741,0.16556661953124774,0,8,,0,1.9864176570458405,8,2239,,22226.94140625,4,38,0.296875,0.16915629765624374,True
0.5,152,21014,1024,0,0,34,34,0.265625,0.0,8192,1.0,2944,0.359375,17479.6240234375,96.5771484375,5.705482738911786,0.04491070827324491,0.359375,0.164855233593741,0.16556661953124774,0,8,,87,2.7536527353041116,8,1592,0.0,17652.006903353056,4,38,0.296875,0.16915629765624374,True
0.5,153,32412,1024,0,0,34,34,0.265625,0.0,8192,1.0,4034,0.492431640625,13205.55859375,110.447265625,6.923235843251701,0.10029280085873893,0.492431640625,0.164855233593741,0.16556661953124774,0,8,,1,2.0304983882965533,8,2251,,13205.55859375,4,38,0.296875,0.16915629765624374,True
0.5,154,34022,1024,0,0,34,34,0.265625,0.0,8192,1.0,4107,0.5013427734375,17712.509765625,129.96875,5.64800258168166,0.20235405937671558,0.5013427734375,0.164855233593741,0.16556661953124774,0,8,,0,1.9946419873356065,8,2158,,17712.509765625,4,38,0.296875,0.16915629765624374,True
0.5,155,21369,1024,0,0,34,34,0.265625,0.0,8192,1.0,3519,0.4295654296875,9857.041015625,76.515625,8.193337971893179,0.1265041322089732,0.4295654296875,0.164855233593741,0.16556661953124774,0,8,,2,2.3277430358158044,8,1929,,9857.041015625,4,38,0.296875,0.16915629765624374,True
0.5,156,41654,1024,0,0,34,34,0.265625,0.0,8192,1.0,4330,0.528564453125,29072.328125,164.03125,3.496005492091008,0.05444619175766595,0.528564453125,0.164855233593741,0.16556661953124774,0,8,,0,1.892122892122892,23,2102,,29072.328125,4,38,0.296875,0.16915629765624374,True
0.5,157,11953,1024,0,0,34,34,0.265625,0.0,8192,1.0,3916,0.47802734375,24327.8095703125,139.5068359375,4.269773532256752,0.0650612089032029,0.47802734375,0.164855233593741,0.16556661953124774,0,8,,14,2.0886334610472543,8,2015,0.0,24351.590420332355,4,38,0.296875,0.16915629765624374,True
0.5,158,13700,1024,0,0,34,34,0.265625,0.0,8192,1.0,4317,0.5269775390625,28085.9052734375,161.8271484375,3.6459193411836983,0.09075441463600513,0.5269775390625,0.164855233593741,0.16556661953124774,0,8,,1,1.8975903614457832,8,2236,,28085.9052734375,4,38,0.296875,0.16915629765624374,True
