threshold,image_index,dataset_index,original_bytes,payload_bits,payload_bytes,header_bytes,file_bytes,file_bpp,payload_bpp,predicted_bits,omitted_fraction,incorrect_omitted_predictions,omitted_error_rate,mse,mae,psnr_db,ssim,bit_error_rate,encode_seconds,decode_seconds,raw_payload_bytes,zlib_payload_bytes,payload_zlib_to_raw_ratio,first_incorrect_omission,mean_gap_between_errors,max_error_run,error_runs,mse_before_first_error_pixel,mse_after_first_error_pixel,range_payload_bytes,range_file_bytes,range_file_bpp,range_decode_seconds,encoder_decoder_equal
0.85,46,39260,1024,3017,378,34,412,3.21875,2.9462890625,5175,0.6317138671875,1674,0.3234782608695652,3043.9189453125,30.0869140625,13.296472771820527,0.27031345907122006,0.204345703125,0.25225022578125333,0.24176095390625107,378,347,0.917989417989418,259,4.741183502689779,12,1042,0.0,3142.109879032258,315,349,2.7265625,0.2507960359375119,True
0.85,47,46517,1024,3392,424,34,458,3.578125,3.3125,4800,0.5859375,1601,0.3335416666666667,6856.8212890625,54.1337890625,9.769575303737223,0.17251762924496383,0.1954345703125,0.25225022578125333,0.24176095390625107,424,435,1.025943396226415,258,4.958125,7,1052,0.0,7078.009072580645,407,441,3.4453125,0.2507960359375119,True
0.85,48,33095,1024,5001,626,34,660,5.15625,4.8837890625,3191,0.3895263671875,1157,0.36258226261360077,2158.5654296875,31.7763671875,14.789151434922257,0.24735415149462178,0.1412353515625,0.25225022578125333,0.24176095390625107,626,637,1.0175718849840256,36,7.048442906574395,5,843,0.0,2167.030392156863,656,690,5.390625,0.2507960359375119,True
0.85,49,3,1024,4560,570,34,604,4.71875,4.453125,3632,0.443359375,1235,0.3400330396475771,2644.513671875,32.208984375,13.907345442474423,0.25211000287500285,0.1507568359375,0.25225022578125333,0.24176095390625107,570,581,1.0192982456140351,58,6.5907617504051865,6,898,0.0,2662.7158308751227,578,612,4.78125,0.2507960359375119,True
0.85,50,21683,1024,9,2,34,36,0.28125,0.0087890625,8183,0.9989013671875,3679,0.44959061468898937,9245.69921875,82.041015625,8.47140600011781,0.0003351952716788431,0.4490966796875,0.25225022578125333,0.24176095390625107,2,10,5.0,7,2.225122349102773,8,2160,,9245.69921875,4,38,0.296875,0.2507960359375119,True
0.85,51,13446,1024,1809,227,34,261,2.0390625,1.7666015625,6383,0.7791748046875,2818,0.44148519504934985,11193.064453125,76.779296875,7.641313562983473,0.18021807304853557,0.343994140625,0.25225022578125333,0.24176095390625107,227,238,1.0484581497797356,50,2.8899538516151932,8,1673,0.0,11259.03536345776,240,274,2.140625,0.2507960359375119,True
0.85,52,49515,1024,633,80,34,114,0.890625,0.6181640625,7559,0.9227294921875,3628,0.47995766635798387,19351.59765625,128.8203125,5.263635349418943,0.008264008226677477,0.44287109375,0.25225022578125333,0.24176095390625107,80,91,1.1375,111,2.2277364212848085,8,2083,0.0,19600.431256181997,76,110,0.859375,0.2507960359375119,True
0.85,53,27943,1024,5486,686,34,720,5.625,5.357421875,2706,0.330322265625,881,0.32557280118255727,4073.140625,42.41015625,12.031509565252861,0.1565261811031062,0.1075439453125,0.25225022578125333,0.24176095390625107,686,697,1.0160349854227406,11,9.235227272727272,6,722,0.0,4077.1221896383186,695,729,5.6953125,0.2507960359375119,True
0.85,54,29059,1024,367,46,34,80,0.625,0.3583984375,7825,0.9552001953125,3771,0.4819169329073482,15977.7548828125,106.4384765625,6.0956460657245675,0.0001146367607091094,0.4603271484375,0.25225022578125333,0.24176095390625107,46,57,1.2391304347826086,9,2.170291777188329,20,1953,0.0,15993.373411534702,52,86,0.671875,0.2507960359375119,True
0.85,55,32738,1024,3647,456,34,490,3.828125,3.5615234375,4545,0.5548095703125,728,0.16017601760176017,886.12890625,15.185546875,18.655834570385537,0.5129484929551891,0.0888671875,0.25225022578125333,0.24176095390625107,456,467,1.0241228070175439,213,10.973865199449794,4,613,0.0,909.2144288577155,422,456,3.5625,0.2507960359375119,True
0.85,56,445,1024,5876,735,34,769,6.0078125,5.73828125,2316,0.28271484375,755,0.32599309153713296,3235.5556640625,34.2880859375,13.03131485101823,0.2227898101686382,0.0921630859375,0.25225022578125333,0.24176095390625107,735,746,1.014965986394558,33,10.811671087533156,3,624,0.0,3248.244117647059,754,788,6.15625,0.2507960359375119,True
0.85,57,32216,1024,873,110,34,144,1.125,0.8525390625,7319,0.8934326171875,3494,0.47738762125973494,17239.5205078125,114.4912109375,5.765551784805549,-0.004807567062280292,0.426513671875,0.25225022578125333,0.24176095390625107,110,121,1.1,7,2.3429716576009163,8,1930,,17239.5205078125,113,147,1.1484375,0.2507960359375119,True
0.85,58,18250,1024,371,47,34,81,0.6328125,0.3623046875,7821,0.9547119140625,3896,0.49814601713335893,15251.1943359375,115.5107421875,6.297765058279276,0.00037478825158125965,0.4755859375,0.25225022578125333,0.24176095390625107,47,58,1.2340425531914894,32,2.094480102695764,8,2110,0.0,15311.00294117647,54,88,0.6875,0.2507960359375119,True
0.85,59,1684,1024,2585,324,34,358,2.796875,2.5244140625,5607,0.6844482421875,2534,0.4519350811485643,11648.654296875,79.654296875,7.46804604192413,0.21763685624297466,0.309326171875,0.25225022578125333,0.24176095390625107,324,335,1.0339506172839505,136,3.18002368732728,9,1569,0.0,11845.304865938431,344,378,2.953125,0.2507960359375119,True
0.85,60,2899,1024,158,20,34,54,0.421875,0.154296875,8034,0.980712890625,3716,0.4625342295245208,8212.330078125,79.6796875,8.986139642234974,0.00017890769808709032,0.45361328125,0.25225022578125333,0.24176095390625107,20,29,1.45,42,2.1930013458950204,8,2015,0.0,8252.626104023553,25,59,0.4609375,0.2507960359375119,True
0.85,61,39428,1024,136,17,34,51,0.3984375,0.1328125,8056,0.9833984375,3335,0.41397715988083417,6826.0927734375,62.5146484375,9.789081743882006,0.0976643758894703,0.4071044921875,0.25225022578125333,0.24176095390625107,17,18,1.0588235294117647,54,2.4403119376124773,8,1945,0.0,6866.32514734774,11,45,0.3515625,0.2507960359375119,True
0.85,62,40758,1024,1091,137,34,171,1.3359375,1.0654296875,7101,0.8668212890625,3826,0.5387973524855654,18881.9833984375,115.1240234375,5.3703274941460934,0.04322126719217847,0.467041015625,0.25225022578125333,0.24176095390625107,137,148,1.0802919708029197,9,2.1390849673202617,23,1926,0.0,18900.440860215054,150,184,1.4375,0.2507960359375119,True
0.85,63,29154,1024,1240,155,34,189,1.4765625,1.2109375,6952,0.8486328125,3244,0.4666283084004603,14205.02734375,99.923828125,6.606382868196343,0.043157011902127125,0.39599609375,0.25225022578125333,0.24176095390625107,155,166,1.070967741935484,42,2.511871723712612,8,1855,0.0,14274.728164867518,163,197,1.5390625,0.2507960359375119,True
0.85,64,43958,1024,5583,698,34,732,5.71875,5.4521484375,2609,0.3184814453125,464,0.1778459179762361,826.046875,14.04296875,18.96075668297865,0.33672680222283113,0.056640625,0.25225022578125333,0.24176095390625107,698,709,1.015759312320917,138,17.369330453563716,4,393,0.0,839.992055610725,708,742,5.796875,0.2507960359375119,True
0.85,65,33814,1024,29,4,34,38,0.296875,0.0283203125,8163,0.9964599609375,4013,0.49160847727551144,20934.97265625,127.8125,4.922079628843914,0.04112535618394839,0.4898681640625,0.25225022578125333,0.24176095390625107,4,12,3.0,13,2.038384845463609,8,2092,0.0,20955.436950146628,7,41,0.3203125,0.2507960359375119,True
0.85,66,34153,1024,4843,606,34,640,5.0,4.7294921875,3349,0.4088134765625,1249,0.3729471484025082,7365.033203125,63.453125,9.459056517936101,0.17912340714397684,0.1524658203125,0.25225022578125333,0.24176095390625107,606,617,1.018151815181518,259,6.354166666666667,6,938,0.0,7602.614919354839,605,639,4.9921875,0.2507960359375119,True
0.85,67,43609,1024,115,15,34,49,0.3828125,0.1123046875,8077,0.9859619140625,4151,0.5139284387767735,21428.94921875,124.28125,4.820794851917858,6.0847228097091686e-05,0.5067138671875,0.25225022578125333,0.24176095390625107,15,23,1.5333333333333334,35,1.965301204819277,86,2021,0.0,21512.98431372549,19,53,0.4140625,0.2507960359375119,True
0.85,68,10762,1024,4959,620,34,654,5.109375,4.8427734375,3233,0.3946533203125,1162,0.3594184967522425,3187.322265625,29.6484375,13.096543842762236,0.2204364631189752,0.141845703125,0.25225022578125333,0.24176095390625107,620,631,1.017741935483871,167,6.9112833763996555,53,793,0.0,3250.8147410358565,607,641,5.0078125,0.2507960359375119,True
0.85,69,17898,1024,4645,581,34,615,4.8046875,4.5361328125,3547,0.4329833984375,1023,0.28841274316323656,4061.8671875,37.90234375,12.043546418677725,0.06698194254426286,0.1248779296875,0.25225022578125333,0.24176095390625107,581,592,1.0189328743545611,181,7.837573385518591,4,755,0.0,4151.0499001996,541,575,4.4921875,0.2507960359375119,True
0.85,70,43653,1024,7,1,34,35,0.2734375,0.0068359375,8185,0.9991455078125,3457,0.4223579718998167,12933.6337890625,89.5185546875,7.013598009663356,9.043006840994982e-05,0.4219970703125,0.25225022578125333,0.24176095390625107,1,9,9.0,7,2.3677662037037037,8,2019,,12933.6337890625,4,38,0.296875,0.2507960359375119,True
0.85,71,14233,1024,5861,733,34,767,5.9921875,5.7236328125,2331,0.2845458984375,664,0.28485628485628484,1855.4287109375,24.2431640625,15.446360882737768,0.4428246664096159,0.0810546875,0.25225022578125333,0.24176095390625107,733,744,1.015006821282401,90,12.200603318250376,4,525,0.0,1875.5765054294175,750,784,6.125,0.2507960359375119,True
0.85,72,39520,1024,5232,654,34,688,5.375,5.109375,2960,0.361328125,812,0.2743243243243243,2588.6953125,27.498046875,13.999994235604516,0.42870276204759733,0.09912109375,0.25225022578125333,0.24176095390625107,654,665,1.0168195718654434,94,9.976572133168927,5,626,0.0,2616.8055281342545,664,698,5.453125,0.2507960359375119,True
0.85,73,18138,1024,2171,272,34,306,2.390625,2.1201171875,6021,0.7349853515625,2506,0.41620993190499916,7105.6748046875,63.4169921875,9.61475032997666,0.12728859190108974,0.305908203125,0.25225022578125333,0.24176095390625107,272,283,1.0404411764705883,154,3.2083832335329343,8,1442,0.0,7240.0109452736315,287,321,2.5078125,0.2507960359375119,True
0.85,74,9212,1024,9,2,34,36,0.28125,0.0087890625,8183,0.9989013671875,4344,0.5308566540388611,34501.0,174.494140625,2.752486777312188,4.5720803233458075e-05,0.5302734375,0.25225022578125333,0.24176095390625107,2,10,5.0,14,1.8823393967303708,9,1937,0.0,34534.72531769306,5,39,0.3046875,0.2507960359375119,True
0.85,75,6456,1024,5441,681,34,715,5.5859375,5.3134765625,2751,0.3358154296875,863,0.3137041075972374,2299.0029296875,29.5146484375,14.515408361639622,0.2236230462356339,0.1053466796875,0.25225022578125333,0.24176095390625107,681,692,1.0161527165932451,81,9.357308584686775,4,676,0.0,2321.6755424063117,699,733,5.7265625,0.2507960359375119,True
0.85,76,22948,1024,461,58,34,92,0.71875,0.4501953125,7731,0.9437255859375,3773,0.48803518302936233,13485.841796875,90.1484375,6.83202300228995,0.07540706594850806,0.4605712890625,0.25225022578125333,0.24176095390625107,58,60,1.0344827586206897,70,2.1529692470837754,8,1970,0.0,13592.029527559054,53,87,0.6796875,0.2507960359375119,True
0.85,77,7591,1024,861,108,34,142,1.109375,0.8408203125,7331,0.8948974609375,3279,0.44727867957986633,8147.7275390625,77.8447265625,9.020438631539374,0.0035445794329529027,0.4002685546875,0.25225022578125333,0.24176095390625107,108,119,1.1018518518518519,18,2.4932885906040267,8,1870,0.0,8163.672211350294,115,149,1.1640625,0.2507960359375119,True
0.85,78,29996,1024,194,25,34,59,0.4609375,0.189453125,7998,0.976318359375,3598,0.4498624656164041,14970.8125,101.17578125,6.37834989737216,0.0002465795447162916,0.439208984375,0.25225022578125333,0.24176095390625107,25,33,1.32,91,2.251598554350848,8,2011,0.0,15133.378084896347,29,63,0.4921875,0.2507960359375119,True
0.85,79,10378,1024,408,51,34,85,0.6640625,0.3984375,7784,0.9501953125,2864,0.36793422404933196,7066.2958984375,59.3525390625,9.638885414730208,0.038447124674446824,0.349609375,0.25225022578125333,0.24176095390625107,51,62,1.2156862745098038,89,2.8298987076493187,8,1816,0.0,7143.027640671274,53,87,0.6796875,0.2507960359375119,True
0.85,80,27337,1024,1337,168,34,202,1.578125,1.3056640625,6855,0.8367919921875,2768,0.4037928519328957,13087.0693359375,89.5634765625,6.9623795753560955,0.135585619644705,0.337890625,0.25225022578125333,0.24176095390625107,168,179,1.0654761904761905,35,2.9468738706179978,8,1712,0.0,13138.391176470588,187,221,1.7265625,0.2507960359375119,True
0.85,81,19965,1024,5082,636,34,670,5.234375,4.962890625,3110,0.379638671875,821,0.2639871382636656,2629.45703125,29.4375,13.932142825974957,0.3019119227234176,0.1002197265625,0.25225022578125333,0.24176095390625107,636,647,1.0172955974842768,33,9.945121951219512,5,608,0.0,2639.7686274509806,631,665,5.1953125,0.2507960359375119,True
0.85,82,24405,1024,5512,689,34,723,5.6484375,5.3828125,2680,0.3271484375,731,0.2727611940298508,2060.017578125,25.267578125,14.992094346491847,0.38124877898585424,0.0892333984375,0.25225022578125333,0.24176095390625107,689,700,1.0159651669085632,57,11.139726027397261,4,538,0.0,2074.196656833825,694,728,5.6875,0.2507960359375119,True
0.85,83,45135,1024,5413,677,34,711,5.5546875,5.2861328125,2779,0.3392333984375,884,0.318100035984167,3285.6884765625,36.6962890625,12.964539762434255,0.4120475004771488,0.10791015625,0.25225022578125333,0.24176095390625107,677,688,1.016248153618907,36,9.234428086070215,4,723,0.0,3298.573529411765,694,728,5.6875,0.2507960359375119,True
0.85,84,11274,1024,19,3,34,37,0.2890625,0.0185546875,8173,0.9976806640625,3450,0.4221216199681879,7383.330078125,67.595703125,9.448280765028855,0.001901080046928301,0.421142578125,0.25225022578125333,0.24176095390625107,3,11,3.6666666666666665,7,2.372861699043201,8,2009,,7383.330078125,6,40,0.3125,0.2507960359375119,True
0.85,85,1941,1024,5470,684,34,718,5.609375,5.341796875,2722,0.332275390625,797,0.292799412196914,1143.623046875,16.19140625,17.547974619698373,0.2829262500481022,0.0972900390625,0.25225022578125333,0.24176095390625107,684,695,1.0160818713450293,51,10.226130653266331,3,588,0.0,1150.3634577603143,682,716,5.59375,0.2507960359375119,True
0.85,86,48940,1024,434,55,34,89,0.6953125,0.423828125,7758,0.947021484375,3371,0.4345192059809229,5083.166015625,60.525390625,11.069460669251024,0.0011906679759701201,0.4114990234375,0.25225022578125333,0.24176095390625107,55,66,1.2,7,2.4275964391691396,7,1963,,5083.166015625,60,94,0.734375,0.2507960359375119,True
0.85,87,36794,1024,3362,421,34,455,3.5546875,3.283203125,4830,0.589599609375,2153,0.4457556935817805,7621.6865234375,57.9462890625,9.31029278402501,0.3354391246208642,0.2628173828125,0.25225022578125333,0.24176095390625107,421,432,1.0261282660332542,112,3.753717472118959,8,1306,0.0,7727.333663366337,430,464,3.625,0.2507960359375119,True
0.85,88,21994,1024,5022,628,34,662,5.171875,4.904296875,3170,0.386962890625,1265,0.3990536277602524,2991.974609375,38.052734375,13.371224571885609,0.3857118228217525,0.1544189453125,0.25225022578125333,0.24176095390625107,628,639,1.017515923566879,51,6.429588607594937,5,937,0.0,3009.6090373280945,643,677,5.2890625,0.2507960359375119,True
0.85,89,49944,1024,816,102,34,136,1.0625,0.796875,7376,0.900390625,3467,0.47003796095444683,16939.0361328125,108.1572265625,5.841916664499797,0.09731521197578982,0.4232177734375,0.25225022578125333,0.24176095390625107,102,113,1.107843137254902,241,2.293710328909406,23,1756,0.0,17450.274647887323,110,144,1.125,0.2507960359375119,True
0.85,90,43442,1024,553,70,34,104,0.8125,0.5400390625,7639,0.9324951171875,3579,0.4685168215735044,7589.1416015625,66.6669921875,9.328877047072428,0.3882823557410767,0.4368896484375,0.25225022578125333,0.24176095390625107,70,41,0.5857142857142857,173,2.2409167132476244,8,1809,0.0,7748.036889332004,38,72,0.5625,0.2507960359375119,True
0.85,91,45096,1024,4724,591,34,625,4.8828125,4.61328125,3468,0.42333984375,724,0.20876585928489041,1213.578125,18.939453125,17.29012621267724,0.43660830189013,0.08837890625,0.25225022578125333,0.24176095390625107,591,602,1.0186125211505923,221,10.838174273858922,6,533,0.0,1246.44332998997,590,624,4.875,0.2507960359375119,True
0.85,92,42430,1024,2288,286,34,320,2.5,2.234375,5904,0.720703125,2189,0.37076558265582654,2345.9833984375,28.4912109375,14.42755426401484,0.23448571440856447,0.2672119140625,0.25225022578125333,0.24176095390625107,286,297,1.0384615384615385,141,3.679159049360146,8,1315,0.0,2385.5878848063553,287,321,2.5078125,0.2507960359375119,True
0.85,93,42255,1024,4850,607,34,641,5.0078125,4.736328125,3342,0.407958984375,1091,0.32645122681029326,3447.240234375,37.0078125,12.756088109012351,0.06842286802734797,0.1331787109375,0.25225022578125333,0.24176095390625107,607,618,1.0181219110378912,188,7.206422018348624,5,736,0.0,3526.4475524475524,602,636,4.96875,0.2507960359375119,True
0.85,94,5771,1024,10,2,34,36,0.28125,0.009765625,8182,0.998779296875,4642,0.5673429479344904,30773.9658203125,161.4580078125,3.2489689377563016,0.028660498355079878,0.566650390625,0.25225022578125333,0.24176095390625107,2,10,5.0,23,1.7588881706528765,62,1885,0.0,30834.188845401175,4,38,0.296875,0.2507960359375119,True
0.85,95,8320,1024,5565,696,34,730,5.703125,5.4345703125,2627,0.3206787109375,846,0.3220403502093643,1989.1943359375,21.8642578125,15.144031469227397,0.39633924007000126,0.103271484375,0.25225022578125333,0.24176095390625107,696,707,1.0158045977011494,56,9.627218934911243,4,679,0.0,2002.8859390363816,694,728,5.6875,0.2507960359375119,True
0.85,96,48807,1024,5465,684,34,718,5.609375,5.3369140625,2727,0.3328857421875,935,0.3428676200953429,3036.7646484375,32.5986328125,13.306692257970433,0.2874055911573573,0.1141357421875,0.25225022578125333,0.24176095390625107,684,695,1.0160818713450293,18,8.750535331905782,4,670,0.0,3042.7074363992174,696,730,5.703125,0.2507960359375119,True
0.85,97,2675,1024,1657,208,34,242,1.890625,1.6181640625,6535,0.7977294921875,2504,0.3831675592960979,6202.771484375,53.517578125,10.204945792036765,0.3479471608711371,0.3056640625,0.25225022578125333,0.24176095390625107,208,219,1.0528846153846154,98,3.233320015980823,13,1621,0.0,6276.322134387352,205,239,1.8671875,0.2507960359375119,True
0.85,98,37658,1024,28,4,34,38,0.296875,0.02734375,8164,0.99658203125,3726,0.4563939245467908,17534.576171875,103.79296875,5.691850878525832,0.002507902491506538,0.454833984375,0.25225022578125333,0.24176095390625107,4,12,3.0,26,2.191946308724832,30,1865,0.0,17586.097943192948,8,42,0.328125,0.2507960359375119,True
0.85,99,45710,1024,5867,734,34,768,6.0,5.7294921875,2325,0.2838134765625,475,0.20430107526881722,1429.625,18.984375,16.578582267514676,0.3460165017055762,0.0579833984375,0.25225022578125333,0.24176095390625107,734,745,1.0149863760217983,88,16.765822784810126,5,388,0.0,1445.1490621915104,730,764,5.96875,0.2507960359375119,True
0.85,100,15813,1024,4949,619,34,653,5.1015625,4.8330078125,3243,0.3958740234375,579,0.17853839037927843,559.5595703125,9.6298828125,20.65234032861722,0.563269276685871,0.0706787109375,0.25225022578125333,0.24176095390625107,619,630,1.0177705977382876,316,13.544982698961938,4,429,0.0,581.7147208121827,603,637,4.9765625,0.2507960359375119,True
0.85,101,7135,1024,4960,620,34,654,5.109375,4.84375,3232,0.39453125,1100,0.34034653465346537,3660.1220703125,33.3427734375,12.495847908890575,0.23789040833618721,0.13427734375,0.25225022578125333,0.24176095390625107,620,631,1.017741935483871,80,7.37943585077343,6,711,0.0,3696.2179487179487,620,654,5.109375,0.2507960359375119,True
